ids,prob_de_default
2701f6e7-33d7-9324-9abf-deff5cb67e0f,0.7213330369717416
95f6c967-3dfa-2172-813c-b5ee0d428adc,0.6099744277720566
490fbd17-5525-e22c-08b7-8ec349ec4b89,0.6762216199059403
b34f4041-098e-0f35-96a6-5568d05a5ed6,0.5955822456182722
6b2942eb-ab96-2749-155f-46713176f22e,0.6252839822122382
87f08a7f-3902-6e4d-f31d-b8f4c09ea517,0.5798166142052715
a1319ce1-22bd-94ed-145c-c22ee22a520f,0.7292846213771168
4f3b75a6-7bec-f60f-22d1-5c42bc0aae71,0.6523209679500511
6e36e204-939a-0021-575c-8cc2b4dfcdfa,0.759610917319159
58c46379-44f4-e293-bd67-15c66142617c,0.759901187443309
82a9e214-fcd8-213f-6fe7-0777465d7ca9,0.6647195727311662
dd52dc7d-b486-6a19-a2db-0d5f0123f23a,0.512837845178904
796e3d58-b6c5-c479-a3f0-fb7563c2e88d,0.6867369921334944
519598ab-e580-4107-d704-097448827278,0.4876327368669063
952f02e5-2caa-86fd-d420-027b0d347f07,0.6490435982594839
fe4776ce-eb88-8a17-b695-54b477482b81,0.6369585018933857
a79687ba-cfc5-c271-0bb2-31c6029eccf6,0.6080927131691231
d5c6502d-6ce0-d46e-d01c-40a58d393498,0.6525366102411602
ac512bb6-f72c-1bf8-5adf-cab135b08318,0.6976571763813838
9004d2f6-7080-dded-e90a-7646c2f123df,0.551530670555517
be513209-729e-707a-ff55-12f441e25ab6,0.560494907871557
0be80b4d-98d3-30e8-8448-132ac5aa19a1,0.6746101809510231
99d9bdfb-e8c6-3369-a6a2-c16788c67e20,0.7387598671326694
79921520-cf13-7c47-7d5b-c26bedda17cb,0.7921738361989318
1841f78f-3a7a-7cfe-0df3-70671750be8b,0.3898297556854799
997a9f2d-505f-4980-3fa3-ddde66cf9927,0.6300123284939882
3aa9cf6b-3ca7-c3fa-6b81-716030c64475,0.6051548211535541
645af6e3-6f00-a295-0fd6-9602f71dac8f,0.7491006627216331
ecdab80e-f99f-fc96-8b71-f076d36ee003,0.5446083573168291
05e2c316-1e3e-9965-b970-d66f3af41f74,0.5412105767456501
18afa5b1-4fca-cad2-7634-529bdd9d3bdf,0.6834385276503734
928c80d8-9dee-3cff-3b9c-76b4185b6ba9,0.49775958133573045
50455b69-c82e-a602-c9f8-ac162abae9aa,0.5775016281215728
82052c18-cdd1-f7b8-980c-ed5f20bf352f,0.6860114938123183
d73b0790-8f01-6eb7-dcec-185b97cecba0,0.6912400685902877
856aba60-0e99-bb32-dc57-d7dbef872821,0.6330414466938566
0cdd946f-a69f-7abf-1e52-fc47e213c6d6,0.5338901607217769
6f0ab0e1-5ac6-c8a1-4b4c-6a843a49f65d,0.6842814275132987
4cba19fa-0d8f-dabc-380d-30f2f8adfcc6,0.7389092380035419
64462ea2-f65d-2819-aba4-55fb3f60fd16,0.7161452487408972
81347447-be3e-a72d-5dfb-2aa047c8c72c,0.5250998310925692
ec8b04dd-5665-71ad-2cbc-3515388e18d2,0.7256751450236079
d006341e-452c-7c88-fdaf-e5a2ad7797a2,0.6292589904113142
bb87cd97-bd01-d9cd-e194-e1de43d76b36,0.682167334076181
b704289c-78dc-587e-c8d9-134fd6578dcd,0.6067016580523532
97d564e6-b3b6-daaa-3b22-66f3cbc3651d,0.7237800519390797
9d43630a-94f0-b97e-7fe1-24a10778bf36,0.5139392742287209
50191ad1-1312-06b7-d350-742220a1d1e3,0.5429448043901515
0f938e3a-040f-0581-b463-43d5c1b628d9,0.6587863867346068
5ff00a9a-e72e-c9ed-230c-32818067856a,0.5396853682177709
f4d17ef1-addf-0245-d8e1-d734550313c4,0.6658129226260393
52d456ec-eef9-53a1-d58c-06aaec488569,0.5713396154560865
564c513e-6747-9f26-327c-8c9e24fde2f2,0.6575671636124731
dba5ff09-32c2-2e94-1ab4-0be712856670,0.7446175139737214
ce608f8a-7498-9cbe-2182-00eb4ad22055,0.6830109379481538
71233a77-0fcb-b733-3e17-882f42b77527,0.656266427004559
e76b2f82-b1cd-8550-2ddb-67183edd0adf,0.6914959956989101
5d8257db-6a91-9e36-73cb-85c39a665825,0.4038120836915734
aef715c9-d530-d903-ef79-3538dc10ed60,0.5683079685946173
dfff0d09-b25e-f072-0ea4-6fba35ebfbe0,0.675768456015501
6b5777c6-fbce-a529-acf4-40b185331643,0.7392031630656537
b8ff31f3-8608-8576-1034-2ac516e5d524,0.63071809436511
aa5a3d4e-1b65-b812-7e64-b3c65af6df08,0.6913579642530522
59bb2f4a-f246-205e-1745-c1cce711ea38,0.7931023025558981
5f3225a8-98ad-73fa-4068-65f23ebe0982,0.6848969302896566
d3487b68-f84a-41fc-e02f-25a843e2a46d,0.4524823865489225
b8fba162-cd8f-d15c-1d87-85ddc9bdc522,0.48336321121053355
decf2eaf-3759-01a6-1217-f6956e5f940f,0.6554856366478232
462fe756-faa9-3e02-f2c6-995910e85508,0.7257823373960345
7a7e36f2-13d3-6cef-fa7d-67e714790a9d,0.6772145309151512
e099ebba-4c1d-7600-a36f-ebac7c60182d,0.6781210757949555
2edfe01a-4331-c9c3-9598-4f9c8f8fd76f,0.6182915106943747
d40300fa-d311-dd6c-16a5-4605aa8ccee0,0.7708202626882187
d68e331f-cedc-3deb-2468-fa0bd7f0ca3a,0.511301364794087
11df3fdd-9a1b-e8eb-6ea0-c44f0bb4c338,0.4684409257126012
08965ffa-4cb1-7b40-b6d7-0a553645e244,0.7116669957397361
587b63b0-60fb-71c5-9d49-aaaa2ac210ae,0.750527025234232
f89aa104-1bd8-a310-09a1-ec20a264e603,0.6460277126465148
79a1ec63-3a80-2b7f-d59a-439bb01995fb,0.5169345623737536
464de86d-5bec-68ef-d36c-5a851a9fd334,0.64158116081265
bb53a383-505a-c8fa-e822-6638a57ecc7a,0.5638171333281405
57ebdcd1-e976-6fa1-26d3-1158a453c6be,0.7221708944300119
4e9f2cde-9182-8267-66e1-ecdf0d0e80ae,0.7569613497258042
5d705cc6-b5da-f959-a8f3-54149fe574b0,0.678355032796728
d83c7038-67a5-79c9-698d-f48e8a744b5e,0.40951543611518565
6fbba99d-65b5-f44e-a75a-b6dd91e3a296,0.4640517633542327
6639279d-4f00-e9ee-c587-bc1a2c70cbf0,0.682646985464121
4bc5d01f-f3dd-3627-ef6d-ae12809c0139,0.4790997318996642
b6a4e672-dfe3-871d-520b-7f4cef58e536,0.7836677128129588
bf5453f3-a36d-1330-6850-41acd8a869fc,0.5241273670109065
25038869-8d8f-6592-10f8-3a12872f9455,0.7386790690090524
2507537a-04a8-231e-c622-628751f2c482,0.46246451168610603
43edbc0d-813d-d8ed-c827-4654bc0be7d5,0.5459393146959295
db760b82-59d0-2116-55fc-a01e4fd61f8b,0.7278086498258269
e0d27582-c9f3-dbaf-bc5e-a8f030504f7b,0.7308825579070918
b23c3b25-d748-327b-162a-2e5b18ce1d95,0.7649639586176158
8fc148cc-28d9-046c-80a8-159c5c5d6e61,0.5325341849871571
2af1bd90-326f-4744-dc95-efa1c5fff02f,0.5836526321749436
7d90e580-85f0-e47d-7598-b29236515543,0.5200789497916444
217b6f9b-6803-895a-019f-aac2fe9faebb,0.596029464630458
e31dc15a-524a-7212-8912-dbce14440113,0.7193032819370452
bc00b1e3-19f1-91b6-4026-97df6b065141,0.6570186202390506
6ee8b942-8184-738d-6406-96095d1c3126,0.7483008430756601
f2b259cf-282d-0487-a07c-48e7ab445c06,0.6681615895168513
68ab50e2-0347-d607-a13f-eb357f6112ef,0.7340065927994585
5ffc7ac6-f281-2afc-e07b-1c4d231e619f,0.6069371230889469
805da139-312b-3233-2de5-521ee238891b,0.3837979955396689
fab3be37-b232-1239-20b2-75ce68d8c323,0.8148699907407861
a4b384d2-13f3-86c4-9c84-4bf1b0faf062,0.6324730301798172
f0f3921c-6640-d437-56a3-eec8fcb93863,0.5801577582404314
cedba723-97eb-ef6c-5238-d48640e33e43,0.395531164380753
23ad45e8-37bc-6bf3-0c6a-cf6993242dc3,0.545339549309224
35544846-f984-fb52-4500-b3ad09fdc413,0.7014006760164543
ab705b6c-6ed3-da9b-12bb-46ac4a37a8c4,0.7520154141634717
9abd990b-f465-c21b-0c5c-46df43377016,0.7515690235677975
3060b841-3469-f1d2-a61d-6a375520ed6f,0.7346094178732746
0e48a1ec-0bbb-0d8f-df59-1f75ef9ca050,0.6701294873404486
c40dc5ca-8780-3578-1e70-97e9d23dbe98,0.6123593403580759
ae7d06bd-05ac-6fc9-ac90-76a5df385d6f,0.5663876958165068
7f951032-68c3-4d2b-291d-4a9289b9c04e,0.5803162403797589
483a6b31-7772-40f7-62d7-838340b39c59,0.5391456077820183
0f124aef-fca7-f923-7ac7-644ca0393817,0.6027486409927206
66859e0d-d625-23ca-2285-e897c47059d3,0.6850506516984806
9e1e0c19-6e3a-ce62-1514-e5d76cac0aa7,0.37764307178084544
7b0d8341-8615-9a06-ae71-744702b30172,0.6830439795192479
8594e8c3-9a5e-90aa-9fa4-a4f040c1dae6,0.7158297296578765
e11e4ba1-fdca-89e1-9609-54721aec86b5,0.41370232086785047
9705755b-0c73-54bb-32fe-8c08896d4bdc,0.5781913036038091
013f1d7c-7d40-7b54-b274-ce1e9bb66351,0.6818760611561626
693afdf0-302c-c148-22da-89522be38206,0.7529429598729857
a0a6040b-bbb1-fed4-279f-7b4ed9218790,0.7156579986772159
e7b8d194-bd7d-fdb6-6ceb-39068047eba0,0.7223259624049044
e0d2bf48-5b18-f1c4-56e2-f5b2e20fb5d5,0.6933125683405784
0d4142fc-7fa5-500d-3884-16dbdb18c742,0.6586532671417797
144cd64c-93c8-913d-08e0-1db004dc1504,0.6235352234635224
7940128e-6987-5e2e-15af-beaa619e734d,0.5438151032824384
1bb85a74-74ab-e53e-7d8e-ce395b280407,0.6855412629884319
7ee270f4-b213-932a-63eb-dbdbb1576040,0.526047024859501
7d85b093-ca30-196a-88c7-cc0179237160,0.6376817811168553
4be6f531-1064-9a72-ca59-2e0ff7e7dee4,0.6968515750271437
6eebcf17-ee14-5b51-7ff3-0473f6812388,0.602411369287188
44e20918-0174-d551-4529-dc1dd818262b,0.6046999354322525
90a0d204-5a55-557b-d32d-dc87a52cf3cb,0.7461980317369462
ca3b508f-e385-b186-b60a-8e571f44c08b,0.637271455402836
d0190749-cb90-2f6d-b379-bd46aaaee9ae,0.5264587752104882
b7219836-829e-0de1-edd4-915413c732fd,0.6590639225780186
8994a89d-e577-0ba1-608e-d1c964dba9e3,0.6465404106886761
8f80c298-9bc9-3e79-975a-bef020b3f95f,0.6704344266229858
7fd14f7d-e2ac-0845-8f50-f75ccc354213,0.4945537307339809
6cb71609-b22d-50ff-8f4d-203bab733dd6,0.5988232255779908
4d6cb73f-fbf7-2353-a210-5587628efcad,0.5278951055302208
ba7c9f50-24fc-0f44-61ed-ec9b53c11797,0.46959226607397664
9cb0ea5e-6c57-ebd5-0289-55eab03fe7ed,0.748134824239875
aa7c65da-fd62-4a3a-cfee-ce2524f7e830,0.4230505279524409
7ba82d30-3475-fdde-ce92-5842e8a7f69e,0.595349414113133
e90d2611-aafc-045c-d437-3b681789f608,0.6751394504761327
12cea81a-fb48-88c7-dc52-525e7548ac2c,0.413604224315886
5f27016a-3f6c-029d-2049-733c0d9e6dcc,0.7004566688184571
0ae49ecf-48a5-1138-bf5d-b705a67b4b8a,0.7061514685856576
bd6fafbb-3b8d-aed7-238e-cf9fccc621a7,0.7499304708057711
63c7cdcb-90fa-b2c1-131c-b17b01667725,0.5313955034440409
0696af6b-9388-24ca-305b-5a1523856103,0.6821159742015903
8f2e1270-6a51-c057-8651-288a7eed34bc,0.6790741414255854
ba3312ef-534b-49b9-06cf-a78f8ce2ba92,0.6978092171675233
ab62e41b-7fdd-36b3-af76-36209613a3b4,0.6032978024999064
d4ebd813-ef20-c029-cc27-573620ad2eed,0.5093314052742494
76abd2e5-3c6c-75d2-5aee-fb20cf31fb7d,0.6749289713033021
0a900f8b-df29-2066-c425-0bb58001e33e,0.5118046656960132
ae99bef1-c072-7093-2d2f-a2fb69811caf,0.6877979172195968
3a62515b-0c7e-64d4-eea6-65ded44ad719,0.3621162445676708
212cfbfc-da88-4212-6bb1-d296a540b1b2,0.5528312011279589
23b7042b-59e0-56b7-e2bb-e8ecfccc5413,0.5333096712665312
44e33990-964c-3baa-2a80-5329ec5f063b,0.6896708695600734
8abd4f49-2296-785a-daf0-4dddf0226580,0.5022315393748156
f961c112-e334-e638-00b3-6349b4af2d52,0.7147942426010132
a5a27013-16ee-37c4-3da7-982bb1b601e9,0.791246451392956
2d30f746-04d1-b67e-e762-698bf3eb617a,0.5790418372510442
8bdcef95-3b2a-6ea0-27f8-dedf186bd9ee,0.5425373419515174
f84afe15-b631-0797-3223-c4a2456de4e4,0.5657094524484654
3265315f-51c7-f219-1af8-c7ddbf6ece0a,0.47076699779057585
02c021a9-e173-8b94-1974-76ccfbd596cf,0.6512861934935642
3577c741-5823-b6a3-eb1a-767a711e25eb,0.6518872793787879
0ece62d8-fcb3-93c7-6eb9-a40f067ef4e3,0.5513027409044271
2dc9a685-6db8-1aa3-1179-799f903692b8,0.8037797554557916
b322a321-08ae-30b0-5699-893e708cefce,0.5820352934419749
f1be115b-718b-ee2b-8ad2-0e9e6a2d530b,0.7509076990665778
de24d63b-81ce-49dd-2b4e-235d5a474f78,0.517315307542325
b9ff50dc-79a3-62ec-aa88-84d501729912,0.6953366753739886
e7ae3ac7-1857-030e-74b8-f674e0bf3148,0.6809870806171141
a477afd8-1298-5193-236c-842063ac96f0,0.7157897711869106
bfd8280a-0359-0270-9e5a-40e87af73771,0.6534105751504958
0191ffcf-d2cc-7521-f272-f94fe154db61,0.6911394363098339
4524a031-aeb0-66f4-6fe7-f55d67663b26,0.7506113797761466
55f0981d-923c-c7ec-b109-a7e634cd177a,0.5985588895450364
7c7d27bb-edf9-b7bb-2a5b-4a13ef090bac,0.5694016472089477
4771fdde-3146-05a9-67c4-35ecf5744bb0,0.613870949696378
d3e22317-b2c7-3917-867e-fac4513bc69f,0.4954295561936878
87ca33e0-f368-f88f-2076-83264b2d1ade,0.5712961322353131
aeb4295d-840f-f70b-c765-2aa08a899d45,0.607801618150087
7ddad429-0e57-84f7-5add-c4023ceb08d9,0.5208543803781263
5b07038f-2654-6ccb-d3f4-e4c99c3e3e79,0.7276885403989563
b1e3686c-1454-387e-2d7c-00e2b56a1ff1,0.5233366962538033
dae6c5d1-ecd4-81d2-55db-6c6c29eccf12,0.6772556251669587
4fadd0f8-79fd-d9be-cd96-6d3b566ce608,0.6050040476248312
6abb786a-d638-0b7a-775c-5a92d550d99b,0.7139238625542723
67a9217a-bb30-cc16-2167-1fbe91f6d7de,0.6763739856447061
f785f51d-1bfe-7f61-e09f-028d8089f17e,0.6552514923079552
2e751b9c-d2f0-b010-97f4-231c33716da8,0.6284182455530463
8d821032-5c2e-a93a-3070-e2b57bbfdd6b,0.7135206870361758
4f0957a6-61dc-3f89-2002-60b672cadb0c,0.5672277696996221
3cb9ea47-1de2-79ad-76dc-570c1bb29a91,0.7513001265629383
64c755b3-ce54-8f8d-29f7-5368ac0d81e9,0.48222134135134204
3e467e1d-2f9f-ce78-26b4-d1b11f20275f,0.6107136445450627
22676599-9449-016c-c7e8-0217a5af3b5a,0.7504760069953638
386b8b51-82cb-8de4-7fd1-b4bda352f1ed,0.6882991636101139
3bc8e4c5-622a-fa33-19ce-540303c43135,0.6425816075059391
53f71758-b5f9-76e1-1e58-ee4fd5b0e629,0.5449526407757386
1e156a4a-25cd-eb05-afd6-2979a4a61f4f,0.4303285110591226
fd92b8df-7ecc-5da3-32ab-b23180439e33,0.5933740246777568
4372620b-fd57-3f37-189a-90c109a43adc,0.7229335423036342
c19208b7-c13d-c29b-e559-95977dd41315,0.4606680286058409
cb767a56-87bf-cf03-4345-9479289a8ca3,0.6614952443799891
b5ebee9a-740b-4b72-b4b4-200165f8c557,0.6071034208879282
52a94637-5a9a-2d13-86d9-b81f5634f42a,0.4117055796170069
605e803a-9c6a-04c4-4ae0-3dca7457f9c5,0.5795244801092655
add193a3-2104-b848-a708-9b9e7a5a9b1c,0.7515195014051622
5029220d-cded-7cfa-7640-6c573e2af5f9,0.5076942724577936
67ff9014-2c14-49cf-0ef9-3b7e9285d66a,0.5887594733722429
2a216874-d2bb-12e5-faad-d236c3bffc89,0.7210654115234486
0eee84af-87d4-d6de-cd93-3159bdbd63f7,0.45597955808709
d35a5cf7-31ed-cbe5-5d0b-4fd87d87f228,0.6028323804398737
be163eda-2170-52f9-3f9e-0d6575d460bc,0.7341513834206712
aff55b46-bd8b-7da2-2255-1a886a0411dc,0.6761400927129684
67c63938-d534-c1a3-4123-5b1f49ffb5fd,0.46314471589411244
61fd335c-0d94-a4f4-b4ef-a732ed988660,0.5284229200734937
85e06b7e-d87b-69d2-59e0-4e1e2b91c7c6,0.6576059811689791
7c028d35-b80d-a878-3942-27e17c3b3bda,0.5912633127692936
595c1a45-ff43-3d09-e5cc-5d3612c30b09,0.5925393448371498
1e57a7fd-5466-04b0-ffb1-9f6f37a82497,0.6886153343043074
1546f4d2-e0a9-37ec-f875-61fc1eeef3b9,0.7302014010062166
1d617a30-0592-19a8-53ff-1b367577b611,0.4907756800164403
4ae4c6d9-1c64-a1fa-3c04-6b0e63e3083f,0.6154614122077189
7e136e47-ab27-f4cf-ce61-6041f51ac855,0.6723659327552193
8c1f0f5d-78a0-ee10-fd67-9ea348d928f6,0.594104580471836
3e27c7d0-abe8-1c75-f956-1255a401c5c5,0.4471020343370471
7acf7639-1482-073c-4103-53e06b6b711e,0.6088804135142777
7869171f-9b73-197d-4f2d-e5c2e4819f3b,0.7616232121107394
42bc88c4-88ee-b0aa-8904-83aec7a1a1f7,0.6957260957506773
4aa8f21b-f465-fa04-eb30-2fb6cc40417f,0.6953147211939599
0ad28ec9-000e-d932-4d04-989a98d28d43,0.6497341669686603
42bef410-991f-13d4-78ea-b52cc491cfcb,0.563158731393595
a65478c2-ba26-d4c4-d160-9eece931193e,0.6285197485280393
3bbeb4cf-c17e-b571-6007-64f814547495,0.669586549541123
5ac73f15-ae6e-ace0-e3c9-90d7d8558299,0.6511065088786961
26afbce4-6399-2d1f-ba0a-6fd484aec2a8,0.6460935624225775
cdf6649f-421a-17a2-c0e2-1ff4474bdd15,0.6582297072683244
ab17bdd5-87ef-3a0a-d277-698f35b219f3,0.585067882710791
53ecff69-82e1-cd9b-0c29-7206b93d8662,0.61923754083696
975b8580-38a5-7414-58bf-37eab642e3fd,0.6873939083889421
fb5c2ec7-d4ba-cd24-3eed-05d472a7326c,0.6726916716829682
b75ec77c-d604-30d9-b45c-4fcfd38b5fde,0.5856300614146157
5b820c25-5ac1-6d1f-3034-c17ff04bc6a0,0.6184585906324047
21677351-5e29-8bee-aeed-284e91c8187d,0.788903095968804
6af9dd2f-517b-e09e-5bfd-b3d8438fcfbb,0.6792067250303284
0474defe-59d1-2ba0-83e4-4f429af29bf8,0.667190986150399
b8b32785-8b80-d59f-571c-8e0a22c8431c,0.5101714380400908
4cd0d05f-5a9e-3328-b744-fa795cb201f5,0.6476154540576115
b4db8914-d8ee-91fc-eb2f-3f1da5cd7a5d,0.6947145928899265
f10ceab8-a239-197f-1a7d-4c928c10284b,0.5331821783281246
5d9a1f37-bd3d-2357-f08b-426ddc1816c3,0.6319161555030948
58c0ea0f-7bc1-54ad-7d65-414626e39cec,0.7211341798345214
8551b43c-968c-f1c7-c33f-a8954e99bc97,0.5059002502659948
e8ebbfca-575b-403a-eb7f-13b78c7a3497,0.7418256470494058
80ef51ee-0776-3d80-2c79-7deef43e1bc6,0.5674680775332586
6635fe91-acbf-3da5-a617-7fef3d71c0ed,0.6616756019042606
ca16ce6f-7fc8-7d26-4a61-c8d277887984,0.7068438845724555
9f901e15-ed2d-d732-8a8f-0d902e67eeb2,0.7012641388837931
6e23915a-f023-7912-9de5-c6e31778d495,0.6048482351951096
0ca51625-f9ec-7646-3c45-1bbb6bd467b8,0.6761958737222787
b5486dfb-4739-1327-b460-062a3b1291e6,0.40668823160604317
6771e504-4e87-aa85-33ad-4c47bfced73f,0.7646205569715407
3d640c38-39fd-2a8e-3560-9991d3af7c2a,0.7643554500300369
94b2fd70-75c3-2144-f627-01491f0a2458,0.38518787862804543
05183fb3-8ced-dba2-5c14-be107b4ca1c6,0.5269382340326249
42dee26d-96e4-af6b-cd94-7d607c5fb247,0.7769157412019297
e895a194-338b-a495-2a80-af850428e580,0.5451044739218484
5d98d0d7-ef70-11e5-45d1-6e6236ed5978,0.6056646982315795
2846a18a-8d42-67a8-b008-9060b01f43de,0.6809665787179671
e69943a7-bcd2-bbe4-98fc-2c4f178e5210,0.7592585288417912
75825123-1687-cdfc-b4e5-ed02fd0c1304,0.735251797842786
91f20245-22b0-c3cb-1287-60fdec9d0693,0.46582091508476337
99dd905c-fa6c-b9c8-639d-fe950aafcc62,0.584148604966191
e73f7f8f-2e2c-2a3b-9bdd-20bef476c8ff,0.6024824685608239
7636a707-13a4-5ccc-e647-4c3ab09fb96d,0.7176947600117047
81f9d25e-5038-ae1d-5027-48cc5f10abbc,0.6904075202173642
d4c21d0d-3df0-13c2-c6b7-a876da9cd91c,0.6999922307292349
6f3a464a-1723-c0d4-119a-ef4e21478d5c,0.6983363543804383
7c4ceb06-d613-ae91-a1a8-53b2c99ee445,0.744084478044846
95df3666-fde8-05b5-4818-76975d5d4022,0.5240561498118375
5344cf8d-9c6f-a465-1ae4-331ee672a8ce,0.3665076562905116
1170a483-3227-e7f1-c35f-31c2627c543a,0.6092176797229181
8ea7c831-e19d-94c1-8ce8-b613c5224cb6,0.6759690334028872
a53ebec3-ab20-ee81-410d-fd13bee6f354,0.541490481658907
e759d162-6919-d23b-050e-b7442491ed1b,0.6119045024924273
c43dc902-721f-6779-e07f-a56716d10466,0.3998569890490407
5eb65ca4-8f89-d2b5-5d3b-909c2df9f50e,0.6374469033620805
2f8be09c-ceeb-0235-e481-502c42893e48,0.6821330568191172
2a765016-7885-616b-78a3-9349fc263db5,0.5372183346907836
3e12adec-9e2c-34dc-f453-3ca17b830bb2,0.5504492329239888
9ff5ff02-c2b2-f273-715f-4fd268f2af8d,0.563451884392405
a3e969f5-aa35-a239-1b1c-2c558b2fe6c5,0.655648270604464
521af7a1-8a08-d58b-4634-71955bbd3d0d,0.6940679233576063
f6123944-596a-cf7d-b98a-c41c650f800f,0.6846912702943814
96a71bf7-ce5d-b5a8-f910-52ed14ea34f9,0.6986314105109939
8bb66fae-6312-8250-c2f6-5bee0d96d6ba,0.7918694492132384
9f27bcaa-21a5-02ca-5a4f-76593b396809,0.6937236314626385
d10ca231-c4b0-1134-cbd7-a9f5916465a5,0.7346169573317478
ba814d53-a65d-3e2e-c1b9-0837615edaf3,0.6244852009907582
b0a18658-0f7f-7191-8a0f-7a331988901f,0.40850124040402647
7cc71cb5-4156-c820-fdd0-37a06a5452c8,0.5910238412904832
8bb79833-f1fa-efd6-1c86-fcd36c15e390,0.6277837182614086
21429d19-110b-4b17-fffb-c87164564be5,0.6199517871433723
07f6ab24-9cbe-be7a-50b4-9c3cc825046d,0.6811341937922387
efe0ebae-1543-3e05-011b-fc9adc88dfbd,0.6615814025785068
927d969c-9956-0be0-14db-cabd66798b6e,0.5495394281569146
88fddd41-7426-13d9-3b6a-29b59b75ca8d,0.5036359339828219
a8b1a878-b5fb-ac6c-fd8d-206abfada9d4,0.5083775918229202
7c91194d-33df-b9b4-d591-0958ea0f9d6a,0.4989900043642788
c9db215a-d4e0-8e14-4b77-43fb18539294,0.6300970790846444
fe9aad7c-917d-7a90-47b0-68a8988af3f5,0.5152885002032189
7f8cd615-662e-249f-238f-d4ce0cf07ad4,0.5019361752987035
2de22c07-9a60-26a9-32eb-a70c9cbcc61d,0.6831164842708287
50e3d7fd-c2ca-fee0-3e28-1a04ac263c07,0.4298874858508762
6f0401cc-a669-d728-9cfc-19be9f2ef568,0.6199210742278196
69cdf117-fef1-e4c9-4329-ba46677d2e2b,0.5694736419306232
28c7535d-2537-39be-6b84-04608ba406ef,0.6798574600133557
31bacdf3-d29e-a98a-8be5-21a43b1945c4,0.5980355871554445
97b6ce7d-a9bc-a23c-a8b8-f3c184f30212,0.5271764021884334
58fb6938-f048-2651-578d-605b25672ae7,0.7314736797882944
93179d78-26db-379f-0b52-300e2d6ba8e8,0.7157762198363982
1537f958-281b-df24-d837-9e6d55afd669,0.7157087363668522
bb38e9a3-53e2-0fe8-c97e-faaef6f5e595,0.759347415558927
1bbf3035-bd5c-38af-55a1-fbe6c697dc0a,0.4945933140065376
26da3267-2bde-e6b0-4446-c8c81647ddfd,0.5447606806751492
8233c9e3-7515-c801-e26d-690ace36c966,0.4617607218672988
6e28d0ef-dd0f-7626-7854-a9900b047073,0.7064959629107083
a26c9e36-4a37-23dd-ae13-8c6fa6aead8a,0.7195550158340502
5a970294-7869-7743-03ed-813d89d6d950,0.6734841209503005
9d03a282-06a5-963a-a2c8-3443a576cfd8,0.7125718688365956
87fa038d-fc94-6a58-8be1-4b0e3ec8f2ef,0.7459150849835332
e2f578fc-6c1c-8ba0-39e6-87e040342b43,0.6863194199803774
2034cb4e-b981-223b-dd01-89b565be3ef3,0.6248421108525631
85601e05-9795-5682-1f01-3e2a820a0ac3,0.5534906771684778
373fcac0-891f-b7f1-a833-0092de4c6455,0.3287879024915759
8fc1f0e2-5771-52dd-3e08-6e245a0bbdba,0.6920458989510535
03447590-f444-bfb0-5be8-656a30ed7862,0.5956933828823184
19921f75-b778-f373-7755-088c259dee5a,0.5655912093234204
bcedc7c9-2a28-5c08-7c0b-b30183479a24,0.6952029809880909
3f215aa7-2c0b-bd19-5a89-32de2624215c,0.6980068606226626
37897424-6b21-dcbc-c46a-6f00fa6cee99,0.4452194623503856
66ff5ef7-7b9f-9998-de9d-45ac389722f4,0.6623499515641824
0040beb7-fc6e-b664-2ba3-76a3ff969bbb,0.6236785653341732
e66b2fb7-98c0-2623-5fa9-afb2cd418b01,0.7192822791147339
fe32b04b-ae7b-2d83-f882-d90570848a6d,0.7251170717243941
abfdff2e-9ef0-9cfe-39c9-42bd856d59d4,0.6602923450250153
d953a156-1f16-5a3e-135d-d65803c4a2a3,0.4866174692545663
59918ac0-a373-a352-e758-af0312753b2e,0.5655362839377973
70fbc909-d893-14c5-e998-796cfbd71168,0.7008408828118815
b2051d4b-97a5-ff09-98b2-00a5556b1a7e,0.3904077230178214
c845939f-d30c-426f-bf6c-3172b5e09348,0.6876478329772905
2baf8141-e79d-f1b6-d2d6-0ca4d3d28e19,0.7460450977245207
1afbc716-7c7b-87ef-6b96-99bb223c6376,0.6366161984536431
ee82eb8a-c24a-1d16-b832-1130bf4cf2a8,0.5527121040089654
748e31c6-9b29-9744-c4c8-75697ace70b3,0.5741627728627352
3c81cde1-1e26-07d2-b352-9587d875e426,0.690119638199194
1bb2a463-1397-d1a7-dd6d-9acd913ced8d,0.6269824486080013
1b6bb2b7-724e-ee84-6591-380bba38a0bb,0.7011456729536761
cdc1f5bb-359d-fba6-2516-eb5ce95c68b5,0.7091083249461814
e3904ccf-24c7-4e8b-1a26-bb7e37c68425,0.6962721400096606
b7c17e60-9877-28f0-55ca-b5285495f51b,0.5887269768032694
0a8b8200-bf4c-88f6-5046-15af9c13a401,0.5324078059678584
bc196663-d270-4235-1deb-e82a67611e42,0.6815273727196569
a026c687-5434-07e3-e50e-fceef1dd59d6,0.6778894046758985
25b33aec-81e4-485d-998e-01a52c405623,0.6806027915605461
aa7ef0a4-7a2a-e84a-8d4b-77053f35bdd8,0.494998570855138
6250106d-6844-b132-3f68-adda43b124bd,0.5527394348181194
fa62df3a-db9c-ea16-cd59-7db22b9c1c3e,0.5844535881795953
dc4b988a-f4d7-cbba-287a-c13b7292be39,0.5723727381531332
